112	   0.0056	   0.0471	   0.0012	   -0.2356	   -2.8830	   0.1770	   9986.5087	   1066.5554	   1489.9822	   9986.5031	   1066.5083	   	   1489.9810
113	   0.0038	   0.0245	   0.0029	   0.9449	   -2.7735	   0.1840	   9986.4970	   1074.5104	   1490.0787	   9986.4932	   1074.4859	   	   1490.0758
114	   0.0012	   0.0166	   0.0021	   1.4314	   -1.4856	   0.1660	   9986.3907	   1082.4932	   1490.1167	   9986.3895	   1082.4766	   	   1490.1146
115	   0.0026	   0.0143	   0.0027	   1.3792	   -0.2149	   0.1660	   9986.2903	   1088.4966	   1490.1133	   9986.2878	   1088.4824	   	   1490.1106
116	   0.0009	   0.0262	   0.0028	   1.2771	   0.9646	   0.1670	   9986.1942	   1094.5034	   1490.1050	   9986.1933	   1094.4772	   	   1490.1023
117	   0.0020	   0.0077	   0.0021	   1.1400	   1.8658	   0.1670	   9986.1222	   1100.5124	   1490.0939	   9986.1202	   1100.5047	   	   1490.0918
118	   0.0027	   0.0208	   0.0007	   0.9518	   2.2861	   0.1660	   9986.0891	   1106.5240	   1490.0774	   9986.0864	   1106.5031	   	   1490.0766
119	   0.0038	   0.0211	   0.0035	   0.7238	   2.4343	   0.1660	   9986.0779	   1112.5318	   1490.0619	   9986.0741	   1112.5106	   	   1490.0584
120	   0.0030	   0.0013	   0.0018	   0.7590	   2.3422	   0.1660	   9986.0839	   1118.5290	   1490.0633	   9986.0808	   1118.5278	   	   1490.0614
121	   0.0032	   0.0240	   0.0032	   1.1792	   2.0008	   0.1720	   9986.1132	   1124.5087	   1490.0978	   9986.1100	   1124.4847	   	   1490.0946
122	   0.0022	   0.0137	   0.0029	   1.9796	   1.2755	   0.1660	   9986.1709	   1130.4755	   1490.1610	   9986.1687	   1130.4618	   	   1490.1580
123	   0.0020	   0.0155	   0.0021	   2.7569	   0.5004	   0.1660	   9986.2329	   1136.4473	   1490.2208	   9986.2309	   1136.4319	   	   1490.2187
124	   0.0017	   0.0170	   0.0025	   3.1615	   -0.3998	   0.1780	   9986.3038	   1142.4326	   1490.2525	   9986.3021	   1142.4156	   	   1490.2500
125	   0.0024	   0.0286	   0.0038	   2.7467	   -1.5810	   0.1660	   9986.3978	   1150.4440	   1490.2209	   9986.3954	   1150.4154	   	   1490.2171
126	   0.0015	   0.0104	   0.0046	   1.8982	   -2.3066	   0.1680	   9986.4561	   1156.4696	   1490.1560	   9986.4546	   1156.4592	   	   1490.1514
127	   0.0029	   0.0170	   0.0017	   1.1977	   -2.7897	   0.1670	   9986.4970	   1162.4956	   1490.0976	   9986.4941	   1162.4785	   	   1490.0959
128	   0.0027	   0.0119	   0.0033	   0.8130	   -2.9551	   0.1750	   9986.5111	   1168.5106	   1490.0687	   9986.5084	   1168.4987	   	   1490.0654
129	   0.0055	   0.0350	   0.0032	   0.8938	   -2.6579	   0.1700	   9986.4888	   1174.5090	   1490.0748	   9986.4833	   1174.4740	   	   1490.0715
130	   0.0022	   0.0122	   0.0037	   1.3556	   -2.1472	   0.1660	   9986.4448	   1180.4929	   1490.1123	   9986.4427	   1180.4807	   	   1490.1086
131	   0.0032	   0.0182	   0.0032	   2.2404	   -1.4042	   0.1660	   9986.3853	   1186.4598	   1490.1813	   9986.3821	   1186.4417	   	   1490.1781
132	   0.0018	   0.0191	   0.0004	   3.5782	   -0.5331	   0.1750	   9986.3143	   1192.4103	   1490.2819	   9986.3124	   1192.3913	   	   1490.2815
133	   0.0024	   0.0248	   0.0025	   5.4851	   0.4220	   0.1680	   9986.2403	   1198.3441	   1490.4279	   9986.2379	   1198.3193	   	   1490.4253
134	   0.0010	   0.0079	   0.0014	   7.6940	   1.2072	   0.1760	   9986.1793	   1204.2725	   1490.5924	   9986.1783	   1204.2646	   	   1490.5910
135	   0.0021	   0.0111	   0.0029	   9.4864	   1.9531	   0.1670	   9986.1254	   1210.2186	   1490.7243	   9986.1233	   1210.2074	   	   1490.7214
136	   0.0019	   0.0057	   0.0012	   10.4195	   2.5087	   0.1670	   9986.0837	   1216.1935	   1490.7912	   9986.0817	   1216.1992	   	   1490.7924
137	   0.0023	   0.0008	   0.0024	   10.1793	   2.4328	   0.1660	   9986.0897	   1222.2002	   1490.7716	   9986.0874	   1222.2011	   	   1490.7741
138	   0.0020	   0.0346	   0.0054	   8.7841	   1.9529	   0.1660	   9986.1254	   1228.2390	   1490.6721	   9986.1234	   1228.2043	   	   1490.6667
139	   0.0021	   0.0249	   0.0023	   6.6546	   1.2268	   0.1660	   9986.1785	   1234.3081	   1490.5149	   9986.1765	   1234.2832	   	   1490.5126
140	   0.0015	   0.0082	   0.0022	   4.1809	   0.4965	   0.1660	   9986.2331	   1240.3965	   1490.3310	   9986.2316	   1240.3883	   	   1490.3288
141	   0.0041	   0.0367	   0.0038	   1.5714	   -0.0079	   0.1660	   9986.2753	   1246.4923	   1490.1291	   9986.2712	   1246.4556	   	   1490.1253
142	   0.0040	   0.0091	   0.0042	   -0.5938	   -0.3358	   0.1660	   9986.3020	   1252.5738	   1489.9557	   9986.2979	   1252.5647	   	   1489.9516
143	   0.0036	   0.0226	   0.0031	   -1.7787	   -0.6367	   0.1670	   9986.3265	   1258.6190	   1489.8569	   9986.3228	   1258.5964	   	   1489.8538
144	   0.0013	   0.0175	   0.0027	   -1.8842	   -0.9539	   0.1720	   9986.3503	   1264.6186	   1489.8477	   9986.3490	   1264.6011	   	   1489.8450
145	   0.0033	   0.0234	   0.0002	   -0.7826	   -1.1497	   0.1660	   9986.3674	   1270.5760	   1489.9365	   9986.3641	   1270.5526	   	   1489.9363
146	   0.0041	   0.0171	   0.0033	   1.0163	   -1.0931	   0.1660	   9986.3625	   1276.5093	   1490.0849	   9986.3583	   1276.4923	   	   1490.0816
147	   0.0029	   0.0197	   0.0020	   3.0655	   -0.7546	   0.1650	   9986.3331	   1282.4352	   1490.2444	   9986.3301	   1282.4155	   	   1490.2424
148	   0.0007	   0.0189	   0.0024	   4.9681	   -0.0879	   0.1720	   9986.2780	   1288.3646	   1490.3897	   9986.2774	   1288.3456	   	   1490.3873
149	   0.0024	   0.0162	   0.0024	   6.9248	   1.0288	   0.1670	   9986.1941	   1296.2963	   1490.5356	   9986.1917	   1296.2802	   	   1490.5332
150	   0.0043	   0.0061	   0.0004	   7.8980	   1.6994	   0.1820	   9986.1451	   1302.2674	   1490.6068	   9986.1408	   1302.2613	   	   1490.6064
151	   0.0034	   0.0133	   0.0017	   8.1055	   2.5808	   0.1830	   9986.0773	   1310.2665	   1490.6231	   9986.0739	   1310.2532	   	   1490.6214
152	   0.0017	   0.0311	   0.0055	   7.0235	   3.1657	   0.1670	   9986.0297	   1316.3058	   1490.5457	   9986.0280	   1316.2747	   	   1490.5402
153	   0.0035	   0.0232	   0.0035	   5.1909	   3.6382	   0.1720	   9985.9905	   1322.3715	   1490.4085	   9985.9871	   1322.3483	   	   1490.4050
154	   0.0021	   0.0400	   0.0021	   2.2942	   3.9701	   0.1660	   9985.9574	   1330.4731	   1490.1841	   9985.9552	   1330.4331	   	   1490.1820
155	   0.0012	   0.0253	   0.0011	   0.4020	   3.9339	   0.1670	   9985.9509	   1336.5451	   1490.0336	   9985.9522	   1336.5198	   	   1490.0325
156	   0.0008	   0.0236	   0.0018	   -0.8822	   3.9706	   0.1660	   9985.9459	   1342.6020	   1489.9296	   9985.9451	   1342.5784	   	   1489.9278
157	   0.0023	   0.0114	   0.0028	   -1.8377	   3.9283	   0.1660	   9985.9473	   1348.6431	   1489.8507	   9985.9449	   1348.6317	   	   1489.8479
158	   0.0034	   0.0078	   0.0032	   -2.3736	   3.7476	   0.1660	   9985.9618	   1354.6633	   1489.8056	   9985.9584	   1354.6555	   	   1489.8025
159	   0.0021	   0.0235	   0.0027	   -2.2881	   3.4395	   0.1750	   9985.9875	   1360.6571	   1489.8132	   9985.9854	   1360.6336	   	   1489.8105
160	   0.0009	   0.0301	   0.0022	   -1.1624	   3.0681	   0.1670	   9986.0205	   1368.6026	   1489.9072	   9986.0196	   1368.5725	   	   1489.9050
161	   0.0034	   0.0421	   0.0031	   0.4594	   2.8691	   0.1670	   9986.0430	   1374.5382	   1490.0401	   9986.0397	   1374.4961	   	   1490.0369
162	   0.0024	   0.0347	   0.0043	   2.3065	   2.6498	   0.1740	   9986.0625	   1380.4729	   1490.1875	   9986.0600	   1380.4382	   	   1490.1832
163	   0.0026	   0.0216	   0.0021	   3.9877	   2.4915	   0.1660	   9986.0774	   1388.4109	   1490.3157	   9986.0748	   1388.3894	   	   1490.3137
164	   0.0004	   0.0252	   0.0036	   4.3093	   2.2691	   0.1660	   9986.0934	   1394.3959	   1490.3412	   9986.0930	   1394.3707	   	   1490.3376
165	   0.0021	   0.0167	   0.0015	   3.9732	   1.6948	   0.1710	   9986.1395	   1402.4061	   1490.3140	   9986.1374	   1402.3894	   	   1490.3125
166	   0.0019	   0.0263	   0.0042	   3.3486	   1.2511	   0.1670	   9986.1740	   1408.4243	   1490.2679	   9986.1721	   1408.3980	   	   1490.2638
167	   0.0020	   0.0200	   0.0025	   2.5786	   0.9320	   0.1720	   9986.1986	   1416.4559	   1490.2072	   9986.1966	   1416.4359	   	   1490.2047
168	   0.0035	   0.0194	   0.0027	   2.0543	   0.9156	   0.1660	   9986.2010	   1422.4776	   1490.1666	   9986.1975	   1422.4582	   	   1490.1639
169	   0.0020	   0.0221	   0.0023	   1.6798	   0.8910	   0.1690	   9986.2014	   1428.4870	   1490.1365	   9986.1994	   1428.4649	   	   1490.1342
170	   0.0035	   0.0143	   0.0026	   1.7435	   0.9267	   0.1660	   9986.2000	   1434.4828	   1490.1420	   9986.1965	   1434.4685	   	   1490.1394
171	   0.0017	   0.0185	   0.0023	   2.2766	   0.9151	   0.1720	   9986.1995	   1440.4648	   1490.1834	   9986.1978	   1440.4462	   	   1490.1811
172	   0.0036	   0.0065	   0.0008	   2.8333	   1.0864	   0.1670	   9986.1879	   1446.4452	   1490.2260	   9986.1843	   1446.4387	   	   1490.2251
