94	   0.0015	   0.0066	   0.0022	   -0.1907	   4.4515	   0.1650	   9985.9074	   1210.5800	   1489.9866	   9985.9059	   1210.5734	   	   1489.9844
95	   0.0004	   0.0175	   0.0015	   -0.9809	   4.4235	   0.1690	   9985.9069	   1216.6125	   1489.9210	   9985.9066	   1216.5950	   	   1489.9194
96	   0.0015	   0.0194	   0.0025	   -1.7209	   4.3997	   0.1650	   9985.9079	   1222.6418	   1489.8603	   9985.9064	   1222.6225	   	   1489.8578
97	   0.0043	   0.0114	   0.0022	   -2.3552	   4.3876	   0.1650	   9985.9091	   1228.6673	   1489.8062	   9985.9049	   1228.6559	   	   1489.8040
98	   0.0001	   0.0505	   0.0011	   -2.8990	   4.3338	   0.1740	   9985.9107	   1234.6873	   1489.7608	   9985.9108	   1234.6367	   	   1489.7596
99	   0.0007	   0.0417	   0.0025	   -3.3898	   4.2154	   0.1660	   9985.9182	   1242.7033	   1489.7198	   9985.9188	   1242.6617	   	   1489.7174
100	   0.0015	   0.0124	   0.0008	   -3.4838	   4.0656	   0.1660	   9985.9275	   1248.7071	   1489.7083	   9985.9290	   1248.6947	   	   1489.7075
101	   0.0026	   0.0403	   0.0002	   -3.3352	   3.9942	   0.1800	   9985.9400	   1256.7002	   1489.7218	   9985.9375	   1256.6599	   	   1489.7220
102	   0.0021	   0.0048	   0.0042	   -2.9045	   3.8078	   0.1770	   9985.9540	   1264.6820	   1489.7613	   9985.9519	   1264.6772	   	   1489.7571
103	   0.0015	   0.0229	   0.0029	   -2.4323	   3.7009	   0.1660	   9985.9648	   1270.6636	   1489.8011	   9985.9632	   1270.6407	   	   1489.7982
104	   0.0029	   0.0163	   0.0026	   -1.8842	   3.6189	   0.1720	   9985.9739	   1276.6423	   1489.8468	   9985.9710	   1276.6259	   	   1489.8442
105	   0.0034	   0.0026	   0.0027	   -1.3046	   3.5109	   0.1660	   9985.9836	   1282.6192	   1489.8950	   9985.9802	   1282.6218	   	   1489.8922
106	   0.0008	   0.0278	   0.0025	   -0.7301	   3.4369	   0.1670	   9985.9904	   1288.5955	   1489.9429	   9985.9896	   1288.5677	   	   1489.9404
107	   0.0007	   0.0254	   0.0036	   -0.1767	   3.3869	   0.1640	   9985.9942	   1294.5727	   1489.9892	   9985.9949	   1294.5473	   	   1489.9856
108	   0.0031	   0.0187	   0.0062	   0.3534	   3.3858	   0.1680	   9985.9990	   1300.5503	   1490.0349	   9985.9959	   1300.5316	   	   1490.0286
109	   0.0005	   0.0386	   0.0035	   0.9387	   3.3302	   0.1800	   9986.0034	   1306.5283	   1490.0789	   9986.0029	   1306.4898	   	   1490.0754
110	   0.0036	   0.0119	   0.0013	   1.6311	   3.2153	   0.1660	   9986.0158	   1314.4999	   1490.1322	   9986.0122	   1314.4879	   	   1490.1309
111	   0.0021	   0.0246	   0.0014	   2.1047	   3.0605	   0.1700	   9986.0286	   1320.4793	   1490.1692	   9986.0265	   1320.4547	   	   1490.1678
112	   0.0024	   0.0253	   0.0026	   2.6713	   2.7575	   0.1660	   9986.0543	   1328.4539	   1490.2144	   9986.0519	   1328.4285	   	   1490.2118
113	   0.0018	   0.0174	   0.0016	   3.1034	   2.4351	   0.1730	   9986.0797	   1334.4356	   1490.2472	   9986.0780	   1334.4182	   	   1490.2455
114	   0.0033	   0.0224	   0.0035	   3.6775	   1.9852	   0.1660	   9986.1179	   1342.4124	   1490.2927	   9986.1146	   1342.3900	   	   1490.2892
115	   0.0030	   0.0120	   0.0021	   4.1364	   1.6317	   0.1720	   9986.1455	   1348.3973	   1490.3272	   9986.1425	   1348.3853	   	   1490.3251
116	   0.0015	   0.0064	   0.0023	   4.7079	   1.1870	   0.1650	   9986.1792	   1356.3792	   1490.3715	   9986.1777	   1356.3727	   	   1490.3692
117	   0.0003	   0.0294	   0.0016	   5.1291	   0.8638	   0.1780	   9986.2038	   1362.3664	   1490.4008	   9986.2035	   1362.3370	   	   1490.3992
118	   0.0012	   0.0113	   0.0020	   5.4660	   0.4833	   0.1660	   9986.2342	   1370.3530	   1490.4280	   9986.2330	   1370.3417	   	   1490.4260
119	   0.0033	   0.0211	   0.0008	   5.6209	   0.3106	   0.1800	   9986.2497	   1376.3472	   1490.4374	   9986.2465	   1376.3262	   	   1490.4366
120	   0.0016	   0.0167	   0.0023	   5.6011	   0.2097	   0.1820	   9986.2558	   1384.3452	   1490.4376	   9986.2543	   1384.3285	   	   1490.4353
121	   0.0019	   0.0257	   0.0033	   5.4477	   0.2699	   0.1660	   9986.2516	   1392.3496	   1490.4261	   9986.2496	   1392.3239	   	   1490.4229
122	   0.0031	   0.0119	   0.0037	   5.2200	   0.3999	   0.1700	   9986.2425	   1398.3574	   1490.4107	   9986.2394	   1398.3455	   	   1490.4071
123	   0.0028	   0.0163	   0.0017	   4.9816	   0.5328	   0.1650	   9986.2319	   1404.3680	   1490.3906	   9986.2290	   1404.3517	   	   1490.3889
124	   0.0020	   0.0328	   0.0045	   4.6118	   0.7121	   0.1720	   9986.2171	   1410.3808	   1490.3642	   9986.2151	   1410.3480	   	   1490.3596
125	   0.0030	   0.0062	   0.0007	   4.0370	   0.9870	   0.1880	   9986.1959	   1418.4021	   1490.3187	   9986.1929	   1418.3958	   	   1490.3180
126	   0.0020	   0.0226	   0.0019	   3.3995	   1.3251	   0.1730	   9986.1682	   1426.4257	   1490.2700	   9986.1661	   1426.4031	   	   1490.2681
127	   0.0016	   0.0241	   0.0039	   2.7889	   1.7002	   0.1710	   9986.1376	   1434.4487	   1490.2248	   9986.1359	   1434.4246	   	   1490.2209
128	   0.0025	   0.0084	   0.0024	   2.3053	   2.1363	   0.1720	   9986.1025	   1442.4696	   1490.1864	   9986.1000	   1442.4612	   	   1490.1840
