157	   0.0026	   0.0120	   0.0031	   1.4862	   3.3218	   0.1710	   9986.0060	   1038.5039	   1490.1224	   9986.0034	   1038.4919	   	   1490.1194
158	   0.0014	   0.0169	   0.0034	   1.4845	   3.2572	   0.1660	   9986.0103	   1044.5040	   1490.1225	   9986.0089	   1044.4871	   	   1490.1191
159	   0.0030	   0.0191	   0.0027	   1.4951	   3.2221	   0.1660	   9986.0148	   1050.5041	   1490.1227	   9986.0118	   1050.4851	   	   1490.1199
160	   0.0037	   0.0186	   0.0031	   1.4924	   3.1736	   0.1710	   9986.0195	   1056.5042	   1490.1228	   9986.0157	   1056.4856	   	   1490.1197
161	   0.0038	   0.0245	   0.0047	   1.4760	   3.1200	   0.1670	   9986.0242	   1062.5043	   1490.1230	   9986.0204	   1062.4798	   	   1490.1183
162	   0.0024	   0.0229	   0.0041	   1.4843	   3.0421	   0.1650	   9986.0289	   1068.5044	   1490.1231	   9986.0265	   1068.4814	   	   1490.1190
163	   0.0008	   0.0407	   0.0045	   1.4857	   2.9743	   0.1660	   9986.0337	   1074.5045	   1490.1231	   9986.0329	   1074.4638	   	   1490.1186
164	   0.0001	   0.0325	   0.0039	   1.4883	   2.8997	   0.1670	   9986.0385	   1080.5047	   1490.1230	   9986.0384	   1080.4722	   	   1490.1191
165	   0.0001	   0.0380	   0.0042	   1.4843	   2.8422	   0.1660	   9986.0434	   1086.5049	   1490.1228	   9986.0433	   1086.4669	   	   1490.1186
166	   0.0013	   0.0292	   0.0026	   1.4973	   2.7873	   0.1690	   9986.0485	   1092.5052	   1490.1224	   9986.0473	   1092.4761	   	   1490.1199
167	   0.0035	   0.0270	   0.0028	   1.4887	   2.7474	   0.1680	   9986.0538	   1098.5055	   1490.1221	   9986.0503	   1098.4785	   	   1490.1193
168	   0.0007	   0.0235	   0.0019	   1.4940	   2.6426	   0.1650	   9986.0593	   1104.5057	   1490.1217	   9986.0586	   1104.4822	   	   1490.1198
169	   0.0021	   0.0181	   0.0018	   1.4887	   2.5865	   0.1680	   9986.0649	   1110.5060	   1490.1213	   9986.0628	   1110.4878	   	   1490.1195
