136	   0.0050	   0.0533	   0.0036	   0.2799	   -2.5795	   0.0430	   9986.6639	   524.5644	   1490.0457	   9986.6589	   524.5112	   	   1490.0421
137	   0.0078	   0.0834	   0.0067	   0.1500	   -2.6469	   0.0450	   9986.6758	   526.5724	   1490.0292	   9986.6681	   526.4890	   	   1490.0225
138	   0.0002	   0.0024	   0.0045	   0.0286	   -2.7290	   0.0420	   9986.6852	   528.5816	   1490.0089	   9986.6849	   528.5840	   	   1490.0043
139	   0.0048	   0.0073	   0.0040	   -0.1199	   -2.7359	   0.0430	   9986.6908	   530.5913	   1489.9858	   9986.6860	   530.5840	   	   1489.9818
140	   0.0110	   0.1044	   0.0033	   -0.2504	   -2.7657	   0.0430	   9986.6973	   532.6000	   1489.9656	   9986.6863	   532.4956	   	   1489.9624
141	   0.0078	   0.0638	   0.0049	   -0.3544	   -2.8534	   0.0440	   9986.7096	   534.6047	   1489.9514	   9986.7017	   534.5409	   	   1489.9465
142	   0.0047	   0.0357	   0.0082	   -0.4458	   -3.0142	   0.0410	   9986.7267	   536.6054	   1489.9401	   9986.7313	   536.6412	   	   1489.9319
143	   0.0051	   0.0055	   0.0007	   -0.4939	   -3.0556	   0.0420	   9986.7413	   538.6076	   1489.9255	   9986.7362	   538.6131	   	   1489.9248
144	   0.0064	   0.0333	   0.0015	   -0.6523	   -3.0820	   0.0460	   9986.7449	   540.6159	   1489.9025	   9986.7386	   540.5826	   	   1489.9010
145	   0.0009	   0.0081	   0.0062	   -0.8801	   -3.0396	   0.0420	   9986.7351	   542.6297	   1489.8721	   9986.7342	   542.6215	   	   1489.8659
146	   0.0061	   0.0417	   0.0054	   -1.0748	   -2.9052	   0.0410	   9986.7188	   544.6434	   1489.8420	   9986.7126	   544.6017	   	   1489.8366
147	   0.0032	   0.0381	   0.0034	   -1.2041	   -2.8457	   0.0390	   9986.7073	   546.6508	   1489.8201	   9986.7041	   546.6127	   	   1489.8167
148	   0.0005	   0.0292	   0.0073	   -1.2999	   -2.8412	   0.0440	   9986.7072	   548.6510	   1489.8078	   9986.7068	   548.6802	   	   1489.8005
