125	   0.0083	   0.0130	   0.0077	   -1.0822	   1.4151	   0.0360	   9985.9534	   1336.6832	   1489.7588	   9985.9451	   1336.6702	   	   1489.7511
126	   0.0073	   0.1372	   0.0039	   -0.9536	   1.3926	   0.0360	   9985.9612	   1338.6700	   1489.7871	   9985.9539	   1338.5328	   	   1489.7832
127	   0.0072	   0.0926	   0.0036	   -0.8121	   1.3582	   0.0370	   9985.9686	   1340.6554	   1489.8188	   9985.9614	   1340.5628	   	   1489.8152
128	   0.0065	   0.0471	   0.0044	   -0.6639	   1.3255	   0.0350	   9985.9750	   1342.6392	   1489.8532	   9985.9685	   1342.5921	   	   1489.8488
129	   0.0082	   0.0373	   0.0093	   -0.5281	   1.2961	   0.0360	   9985.9823	   1344.6223	   1489.8886	   9985.9740	   1344.6596	   	   1489.8792
130	   0.0063	   0.0995	   0.0079	   -0.3722	   1.2766	   0.0360	   9985.9885	   1346.6050	   1489.9238	   9985.9823	   1346.5055	   	   1489.9160
131	   0.0082	   0.0411	   0.0079	   -0.2183	   1.2687	   0.0360	   9985.9917	   1348.5878	   1489.9585	   9985.9835	   1348.5467	   	   1489.9506
132	   0.0079	   0.0002	   0.0059	   -0.0603	   1.2537	   0.0350	   9985.9945	   1350.5712	   1489.9923	   9985.9867	   1350.5714	   	   1489.9864
133	   0.0042	   0.1194	   0.0080	   0.0792	   1.2362	   0.0350	   9985.9980	   1352.5548	   1490.0258	   9985.9939	   1352.4355	   	   1490.0177
134	   0.0070	   0.0624	   0.0078	   0.2270	   1.2318	   0.0360	   9986.0013	   1354.5386	   1490.0587	   9985.9943	   1354.4761	   	   1490.0509
135	   0.0115	   0.0631	   0.0074	   0.3667	   1.2260	   0.0380	   9986.0051	   1356.5225	   1490.0902	   9985.9936	   1356.5856	   	   1490.0828
136	   0.0060	   0.1206	   0.0084	   0.5000	   1.1900	   0.0420	   9986.0122	   1358.5068	   1490.1194	   9986.0062	   1358.3863	   	   1490.1111
137	   0.0075	   0.0717	   0.0093	   0.6205	   1.1589	   0.0400	   9986.0202	   1360.4915	   1490.1473	   9986.0127	   1360.4198	   	   1490.1380
138	   0.0106	   0.0078	   0.0077	   0.7451	   1.1223	   0.0360	   9986.0308	   1362.4766	   1490.1739	   9986.0202	   1362.4688	   	   1490.1662
139	   0.0091	   0.0529	   0.0092	   0.8556	   1.0614	   0.0380	   9986.0443	   1364.4626	   1490.1989	   9986.0352	   1364.4097	   	   1490.1897
140	   0.0057	   0.0546	   0.0083	   0.9717	   0.9745	   0.0390	   9986.0607	   1366.4489	   1490.2232	   9986.0549	   1366.3942	   	   1490.2150
141	   0.0077	   0.0047	   0.0058	   1.0889	   0.8955	   0.0370	   9986.0797	   1368.4356	   1490.2472	   9986.0721	   1368.4309	   	   1490.2413
142	   0.0034	   0.0618	   0.0089	   1.1954	   0.7864	   0.0360	   9986.1008	   1370.4225	   1490.2720	   9986.0974	   1370.3607	   	   1490.2631
143	   0.0126	   0.0526	   0.0078	   1.3064	   0.7287	   0.0350	   9986.1216	   1372.4102	   1490.2974	   9986.1090	   1372.4628	   	   1490.2896
144	   0.0069	   0.0684	   0.0041	   1.4384	   0.6121	   0.0340	   9986.1419	   1374.3992	   1490.3227	   9986.1350	   1374.4675	   	   1490.3186
